round, train_acc, test_acc, f1, time_stamp
51, 0.16046, 0.1635, 0.1635, 3432.425533771515
52, 0.13724, 0.1398, 0.1398, 3498.5182185173035
53, 0.1571, 0.1602, 0.1602, 3564.270138025284
54, 0.1463, 0.1548, 0.1548, 3629.972519636154
55, 0.16788, 0.1729, 0.1729, 3695.796125650406
56, 0.15452, 0.1633, 0.1633, 3761.4647121429443
57, 0.16504, 0.174, 0.174, 3826.3008255958557
58, 0.15718, 0.1612, 0.1612, 3892.2577917575836
59, 0.16604, 0.1692, 0.1692, 3958.594217300415
60, 0.16288, 0.1656, 0.1656, 4025.277979373932
61, 0.16648, 0.1725, 0.1725, 4091.726362466812
62, 0.1657, 0.1748, 0.1748, 4158.217953920364
63, 0.16754, 0.1742, 0.1742, 4224.948069810867
64, 0.1619, 0.1722, 0.1722, 4290.02938079834
65, 0.17204, 0.178, 0.178, 4356.577800989151
66, 0.153, 0.1664, 0.1664, 4423.215775251389
67, 0.1805, 0.186, 0.186, 4490.305971860886
68, 0.16728, 0.1829, 0.1829, 4557.638183355331
69, 0.17672, 0.1904, 0.1904, 4624.982936143875
70, 0.16566, 0.181, 0.181, 4691.175031900406
71, 0.17512, 0.1826, 0.1826, 4759.571522474289
72, 0.1605, 0.1701, 0.1701, 4826.637278556824
73, 0.17732, 0.1829, 0.1829, 4893.676584243774
74, 0.15786, 0.1657, 0.1657, 4960.550301790237
75, 0.17496, 0.1818, 0.1818, 5027.282114505768
76, 0.16476, 0.1717, 0.1717, 5094.388589382172
77, 0.1728, 0.1833, 0.1833, 5161.690675020218
78, 0.17318, 0.1805, 0.1805, 5227.530606746674
79, 0.17516, 0.188, 0.188, 5294.922592163086
80, 0.16842, 0.1747, 0.1747, 5363.703881025314
81, 0.18946, 0.2017, 0.2017, 5436.243992328644
82, 0.16238, 0.1728, 0.1728, 5508.697759389877
83, 0.18646, 0.1989, 0.1989, 5581.02799654007
84, 0.16344, 0.1703, 0.1703, 5654.246356010437
85, 0.1811, 0.1943, 0.1943, 5725.233465909958
86, 0.1581, 0.1651, 0.1651, 5797.228261947632
87, 0.18718, 0.1992, 0.1992, 5869.363490104675
88, 0.15566, 0.1642, 0.1642, 5941.402453660965
89, 0.18476, 0.1919, 0.1919, 6013.4351716041565
90, 0.15872, 0.1687, 0.1687, 6085.467854976654
91, 0.19184, 0.1997, 0.1997, 6156.586672782898
92, 0.164, 0.1757, 0.1757, 6226.486798048019
93, 0.19612, 0.2109, 0.2109, 6297.173236131668
94, 0.1681, 0.1822, 0.1822, 6367.837282180786
95, 0.19898, 0.2104, 0.2104, 6438.446488857269
96, 0.17378, 0.1901, 0.1901, 6508.923274517059
97, 0.2041, 0.2174, 0.2174, 6578.529992580414
98, 0.17564, 0.1912, 0.1912, 6647.358999490738
99, 0.21332, 0.2244, 0.2244, 6717.396638631821
100, 0.18226, 0.2001, 0.2001, 6787.159626960754
101, 0.21826, 0.2331, 0.2331, 6856.802998304367
102, 0.18956, 0.2098, 0.2098, 6926.751025438309
103, 0.22058, 0.232, 0.232, 6996.208267688751
104, 0.21222, 0.2297, 0.2297, 7064.754312992096
105, 0.2026, 0.2133, 0.2133, 7134.023569345474
106, 0.21994, 0.2355, 0.2355, 7203.603188037872
107, 0.23232, 0.2511, 0.2511, 7273.342612743378
108, 0.21922, 0.2322, 0.2322, 7342.856178045273
109, 0.22238, 0.2366, 0.2366, 7412.629867076874
110, 0.20636, 0.2182, 0.2182, 7482.418433666229
111, 0.21228, 0.2272, 0.2272, 7552.351531505585
112, 0.19534, 0.2095, 0.2095, 7621.283375740051
113, 0.21216, 0.227, 0.227, 7690.90434551239
114, 0.20204, 0.2175, 0.2175, 7760.634480714798
115, 0.21146, 0.2212, 0.2212, 7830.440418720245
116, 0.21766, 0.2314, 0.2314, 7900.099929094315
117, 0.22318, 0.2383, 0.2383, 7970.043996095657
118, 0.21808, 0.2333, 0.2333, 8039.719617843628
119, 0.23316, 0.2513, 0.2513, 8108.510625600815
120, 0.22196, 0.2331, 0.2331, 8177.910309314728
121, 0.24284, 0.2579, 0.2579, 8247.278024673462
122, 0.22524, 0.2416, 0.2416, 8316.630109071732
123, 0.24494, 0.257, 0.257, 8386.576085567474
124, 0.2317, 0.2516, 0.2516, 8456.164379835129
125, 0.24886, 0.259, 0.259, 8525.853458404541
126, 0.23678, 0.2552, 0.2552, 8595.64052438736
127, 0.251, 0.2612, 0.2612, 8664.26337838173
128, 0.24554, 0.2652, 0.2652, 8733.935476779938
129, 0.24916, 0.2632, 0.2632, 8803.715424537659
130, 0.2513, 0.2716, 0.2716, 8873.314586162567
131, 0.2524, 0.266, 0.266, 8941.935241937637
132, 0.2521, 0.272, 0.272, 9008.929045200348
133, 0.2495, 0.2667, 0.2667, 9076.43840456009
134, 0.25042, 0.2732, 0.2732, 9142.667969703674
135, 0.25284, 0.2678, 0.2678, 9209.655391931534
136, 0.25352, 0.2736, 0.2736, 9276.82737660408
137, 0.25044, 0.2667, 0.2667, 9344.986558914185
138, 0.25506, 0.2757, 0.2757, 9413.617086410522
139, 0.24482, 0.2619, 0.2619, 9482.386706113815
140, 0.2648, 0.2896, 0.2896, 9551.108990192413
141, 0.23844, 0.2607, 0.2607, 9621.248602628708
142, 0.27774, 0.2994, 0.2994, 9691.110787630081
143, 0.2309, 0.2516, 0.2516, 9760.837413311005
144, 0.27764, 0.2978, 0.2978, 9830.85553741455
145, 0.22568, 0.2414, 0.2414, 9900.422585248947
146, 0.28616, 0.3072, 0.3072, 9970.069205999374
147, 0.22782, 0.2443, 0.2443, 10039.75521016121
148, 0.28406, 0.3027, 0.3027, 10108.134020805359
149, 0.24202, 0.2629, 0.2629, 10178.120816707611
150, 0.28174, 0.3028, 0.3028, 10247.493041038513
151, 0.24228, 0.2631, 0.2631, 10316.381353616714
152, 0.28552, 0.3076, 0.3076, 10385.42493057251
153, 0.25392, 0.2742, 0.2742, 10454.327371835709
154, 0.28686, 0.3072, 0.3072, 10522.330118894577
155, 0.25094, 0.2747, 0.2747, 10587.415487527847
156, 0.28834, 0.3116, 0.3116, 10653.751075267792
157, 0.25942, 0.2877, 0.2877, 10720.011863708496
158, 0.29012, 0.3101, 0.3101, 10787.0382437706
159, 0.25308, 0.2792, 0.2792, 10852.549703836441
160, 0.28634, 0.3078, 0.3078, 10917.646082639694
161, 0.25244, 0.2743, 0.2743, 10982.52336525917
162, 0.28186, 0.3005, 0.3005, 11047.461056470871
163, 0.25434, 0.2792, 0.2792, 11113.458191156387
164, 0.28368, 0.3004, 0.3004, 11178.992073059082
165, 0.26094, 0.2836, 0.2836, 11245.520099639893
166, 0.28186, 0.3031, 0.3031, 11310.764281749725
167, 0.25294, 0.277, 0.277, 11376.083599805832
168, 0.27904, 0.2961, 0.2961, 11441.388508558273
169, 0.24404, 0.2685, 0.2685, 11505.837478876114
170, 0.28248, 0.3017, 0.3017, 11571.197907924652
171, 0.24646, 0.2698, 0.2698, 11636.897826194763
172, 0.2894, 0.3116, 0.3116, 11702.480045318604
173, 0.25576, 0.278, 0.278, 11767.903762102127
174, 0.28576, 0.3097, 0.3097, 11833.26519727707
175, 0.24854, 0.2703, 0.2703, 11898.646119356155
176, 0.27716, 0.2998, 0.2998, 11963.812530994415
177, 0.2513, 0.2699, 0.2699, 12028.003990411758
178, 0.27614, 0.2972, 0.2972, 12093.5027115345
179, 0.25086, 0.2688, 0.2688, 12158.530801534653
180, 0.28336, 0.3036, 0.3036, 12223.207999944687
181, 0.25958, 0.2819, 0.2819, 12287.856483221054
182, 0.29142, 0.3157, 0.3157, 12352.308784008026
183, 0.26184, 0.2848, 0.2848, 12415.840120315552
184, 0.28818, 0.3156, 0.3156, 12480.834270238876
185, 0.28222, 0.3079, 0.3079, 12545.263766288757
186, 0.28626, 0.3118, 0.3118, 12609.849292993546
187, 0.28016, 0.3081, 0.3081, 12674.26145863533
188, 0.28116, 0.3106, 0.3106, 12738.846536159515
189, 0.28958, 0.3153, 0.3153, 12803.150422096252
190, 0.28152, 0.3102, 0.3102, 12866.46621465683
191, 0.2893, 0.3145, 0.3145, 12930.630905389786
192, 0.2832, 0.3109, 0.3109, 12994.719494819641
193, 0.29574, 0.3209, 0.3209, 13059.048745155334
194, 0.2907, 0.32, 0.32, 13124.461849927902
195, 0.29726, 0.3225, 0.3225, 13187.678432703018
196, 0.29346, 0.3196, 0.3196, 13251.333877325058
197, 0.29636, 0.3225, 0.3225, 13315.510086536407
198, 0.2874, 0.3148, 0.3148, 13379.584825992584
199, 0.29442, 0.3179, 0.3179, 13443.78685760498
