,Round,Epoch,Train Accuracy,Test Accuracy,F1,Confusion Matrix
10,10,10,0.25848,0.2694,0.2694,"[[507, 30, 1, 5, 0, 53, 40, 33, 202, 129], [94, 138, 2, 33, 1, 92, 109, 60, 306, 165], [191, 22, 7, 29, 0, 200, 345, 97, 37, 72], [96, 20, 7, 79, 3, 298, 264, 120, 37, 76], [81, 9, 2, 48, 0, 152, 522, 90, 30, 66], [96, 17, 7, 54, 0, 347, 253, 90, 77, 59], [30, 7, 4, 26, 0, 151, 632, 98, 7, 45], [60, 40, 4, 40, 1, 182, 219, 183, 53, 218], [261, 19, 0, 18, 0, 73, 13, 35, 393, 188], [69, 27, 1, 19, 1, 51, 78, 98, 248, 408]]"
11,11,10,0.2646,0.2837,0.2837,"[[528, 35, 2, 10, 0, 64, 39, 49, 143, 130], [104, 207, 2, 30, 1, 98, 108, 86, 222, 142], [174, 36, 16, 38, 3, 191, 355, 113, 21, 53], [81, 18, 12, 96, 4, 291, 273, 140, 21, 64], [73, 10, 2, 53, 5, 131, 549, 99, 20, 58], [74, 19, 15, 70, 2, 358, 265, 114, 41, 42], [20, 8, 9, 31, 1, 132, 644, 124, 3, 28], [51, 45, 5, 54, 2, 160, 218, 264, 31, 170], [293, 34, 1, 25, 1, 80, 13, 47, 318, 188], [73, 46, 2, 19, 1, 53, 81, 125, 199, 401]]"
12,12,10,0.28114,0.2973,0.2973,"[[447, 51, 3, 15, 0, 54, 38, 45, 225, 122], [54, 275, 3, 26, 5, 83, 100, 79, 234, 141], [159, 54, 19, 52, 12, 193, 329, 98, 28, 56], [59, 30, 20, 113, 17, 285, 236, 139, 36, 65], [56, 14, 8, 66, 26, 145, 498, 95, 34, 58], [41, 37, 18, 83, 15, 363, 231, 104, 62, 46], [17, 11, 9, 42, 3, 140, 621, 119, 6, 32], [44, 64, 5, 64, 25, 156, 184, 256, 37, 165], [163, 62, 2, 24, 2, 71, 10, 41, 437, 188], [39, 74, 1, 20, 4, 51, 68, 105, 222, 416]]"
13,13,10,0.28654,0.305,0.305,"[[501, 49, 2, 15, 2, 41, 35, 55, 215, 85], [76, 285, 4, 24, 12, 69, 86, 92, 235, 117], [176, 55, 25, 65, 36, 164, 293, 120, 28, 38], [78, 29, 18, 129, 36, 248, 205, 162, 48, 47], [73, 12, 6, 71, 82, 124, 434, 128, 34, 36], [58, 39, 21, 101, 33, 329, 198, 124, 63, 34], [28, 14, 9, 48, 26, 134, 574, 144, 3, 20], [58, 62, 9, 68, 62, 124, 129, 321, 39, 128], [217, 52, 2, 27, 3, 54, 8, 49, 446, 142], [58, 76, 1, 24, 12, 39, 54, 130, 248, 358]]"
14,14,10,0.2927,0.3109,0.3109,"[[466, 41, 5, 18, 1, 49, 39, 57, 240, 84], [58, 272, 5, 25, 10, 79, 94, 84, 242, 131], [151, 50, 28, 70, 41, 169, 309, 117, 33, 32], [55, 22, 24, 128, 35, 268, 219, 154, 44, 51], [55, 10, 18, 63, 84, 127, 457, 114, 35, 37], [44, 26, 25, 97, 28, 356, 218, 115, 55, 36], [21, 10, 10, 48, 18, 134, 605, 123, 4, 27], [46, 50, 10, 60, 60, 147, 145, 324, 38, 120], [169, 46, 2, 29, 3, 63, 10, 54, 468, 156], [44, 70, 2, 23, 8, 47, 62, 121, 245, 378]]"
15,15,10,0.30248,0.3203,0.3203,"[[495, 57, 12, 15, 6, 49, 37, 69, 166, 94], [62, 334, 9, 21, 20, 74, 83, 90, 161, 146], [141, 53, 40, 66, 78, 160, 290, 117, 22, 33], [47, 23, 30, 125, 59, 266, 212, 158, 27, 53], [61, 12, 16, 56, 143, 112, 425, 119, 25, 31], [34, 24, 34, 86, 64, 367, 200, 124, 37, 30], [14, 11, 16, 45, 57, 120, 590, 116, 1, 30], [40, 56, 15, 53, 97, 130, 129, 341, 25, 114], [205, 75, 1, 23, 3, 67, 12, 69, 376, 169], [46, 91, 5, 22, 10, 44, 65, 140, 185, 392]]"
16,16,10,0.31212,0.3299,0.3299,"[[461, 49, 20, 18, 12, 40, 30, 68, 216, 86], [49, 328, 11, 25, 23, 60, 79, 84, 189, 152], [138, 50, 66, 77, 94, 138, 261, 115, 29, 32], [49, 25, 52, 144, 80, 227, 191, 140, 35, 57], [55, 10, 37, 73, 187, 89, 370, 114, 32, 33], [29, 21, 54, 97, 69, 344, 182, 119, 51, 34], [12, 11, 31, 55, 80, 107, 559, 105, 4, 36], [37, 54, 20, 61, 115, 117, 102, 351, 29, 114], [156, 62, 4, 31, 4, 54, 9, 62, 452, 166], [30, 87, 12, 21, 13, 38, 61, 120, 211, 407]]"
17,17,10,0.31642,0.3388,0.3388,"[[490, 50, 21, 18, 12, 40, 28, 62, 196, 83], [59, 354, 9, 32, 23, 49, 79, 71, 152, 172], [136, 53, 77, 83, 87, 140, 259, 105, 27, 33], [48, 25, 55, 174, 71, 222, 188, 123, 30, 64], [59, 10, 42, 80, 192, 87, 359, 109, 32, 30], [30, 20, 63, 123, 63, 343, 176, 103, 43, 36], [12, 9, 36, 67, 82, 106, 550, 85, 5, 48], [39, 50, 29, 72, 97, 118, 104, 349, 32, 110], [188, 63, 4, 31, 4, 57, 10, 49, 431, 163], [38, 98, 14, 24, 11, 35, 61, 96, 195, 428]]"
18,18,10,0.3234,0.3464,0.3464,"[[462, 49, 33, 20, 11, 26, 26, 64, 230, 79], [49, 355, 11, 28, 19, 37, 75, 72, 163, 191], [129, 54, 99, 78, 89, 119, 243, 124, 31, 34], [44, 27, 71, 173, 73, 188, 184, 135, 38, 67], [55, 7, 63, 71, 210, 71, 334, 123, 37, 29], [28, 22, 77, 114, 66, 321, 176, 114, 49, 33], [9, 12, 52, 62, 88, 90, 544, 83, 9, 51], [30, 51, 39, 59, 88, 104, 91, 390, 38, 110], [146, 64, 10, 33, 2, 44, 9, 49, 486, 157], [32, 95, 19, 24, 11, 26, 58, 99, 212, 424]]"
19,19,10,0.3291,0.3499,0.3499,"[[446, 45, 28, 18, 13, 29, 25, 62, 256, 78], [46, 356, 9, 25, 18, 38, 70, 65, 167, 206], [125, 55, 89, 77, 115, 130, 221, 113, 36, 39], [45, 25, 61, 152, 75, 226, 167, 126, 41, 82], [58, 8, 46, 64, 247, 87, 298, 124, 39, 29], [27, 21, 69, 100, 72, 347, 162, 114, 50, 38], [9, 9, 46, 62, 103, 101, 519, 83, 11, 57], [34, 47, 31, 53, 95, 110, 84, 388, 39, 119], [142, 66, 4, 29, 3, 45, 8, 42, 503, 158], [29, 92, 14, 22, 12, 29, 55, 86, 209, 452]]"
20,20,10,0.3369,0.3642,0.3642,"[[439, 49, 36, 18, 12, 24, 23, 66, 248, 85], [42, 387, 12, 23, 18, 21, 63, 70, 145, 219], [115, 58, 125, 80, 135, 123, 183, 112, 35, 34], [46, 28, 76, 176, 85, 205, 142, 127, 37, 78], [59, 10, 63, 71, 292, 78, 235, 128, 36, 28], [23, 23, 87, 121, 74, 333, 134, 123, 47, 35], [11, 8, 52, 69, 127, 96, 486, 90, 11, 50], [32, 50, 43, 61, 102, 99, 60, 417, 32, 104], [129, 74, 4, 30, 4, 35, 8, 41, 503, 172], [29, 98, 19, 23, 11, 24, 49, 89, 174, 484]]"
21,21,10,0.3434,0.3707,0.3707,"[[414, 55, 34, 17, 13, 21, 26, 56, 270, 94], [29, 434, 7, 18, 18, 17, 66, 50, 143, 218], [102, 59, 129, 86, 145, 106, 189, 105, 42, 37], [42, 35, 68, 168, 77, 183, 177, 119, 42, 89], [55, 13, 62, 72, 287, 67, 262, 110, 43, 29], [20, 34, 81, 110, 77, 321, 156, 113, 50, 38], [8, 13, 50, 67, 112, 83, 523, 80, 10, 54], [27, 59, 37, 56, 106, 96, 68, 401, 36, 114], [100, 89, 5, 26, 9, 30, 9, 32, 531, 169], [22, 118, 12, 23, 10, 22, 57, 68, 169, 499]]"
22,22,10,0.34912,0.3761,0.3761,"[[443, 62, 39, 21, 14, 16, 24, 50, 254, 77], [34, 456, 7, 21, 16, 17, 60, 45, 126, 218], [107, 57, 136, 94, 136, 104, 183, 114, 34, 35], [46, 38, 68, 200, 70, 179, 165, 116, 38, 80], [63, 17, 67, 82, 279, 64, 249, 112, 39, 28], [25, 35, 87, 149, 62, 309, 140, 114, 43, 36], [8, 13, 53, 90, 110, 76, 510, 81, 9, 50], [33, 61, 44, 60, 91, 95, 58, 425, 30, 103], [130, 92, 6, 32, 7, 26, 8, 31, 523, 145], [27, 137, 14, 28, 10, 21, 48, 71, 164, 480]]"
23,23,10,0.35172,0.3822,0.3822,"[[435, 51, 41, 21, 16, 16, 25, 52, 276, 67], [34, 439, 9, 18, 17, 20, 62, 49, 151, 201], [100, 52, 136, 94, 142, 104, 193, 109, 40, 30], [46, 30, 63, 197, 73, 191, 173, 117, 40, 70], [56, 15, 66, 80, 286, 67, 260, 106, 42, 22], [22, 31, 77, 129, 68, 334, 147, 118, 45, 29], [7, 12, 47, 99, 114, 71, 515, 80, 10, 45], [33, 48, 42, 61, 101, 100, 62, 436, 31, 86], [105, 82, 8, 24, 10, 24, 10, 34, 588, 115], [26, 126, 13, 29, 11, 23, 51, 76, 189, 456]]"
24,24,10,0.36356,0.3914,0.3914,"[[437, 61, 51, 17, 11, 21, 24, 58, 226, 94], [25, 470, 10, 16, 14, 19, 55, 52, 103, 236], [93, 50, 173, 94, 115, 113, 187, 114, 31, 30], [34, 33, 90, 192, 51, 213, 155, 120, 26, 86], [49, 19, 98, 73, 277, 69, 238, 116, 36, 25], [19, 31, 95, 123, 58, 368, 126, 111, 33, 36], [4, 15, 61, 95, 106, 77, 502, 82, 8, 50], [27, 49, 54, 59, 83, 103, 52, 457, 25, 91], [107, 93, 11, 26, 10, 27, 10, 34, 531, 151], [21, 143, 15, 33, 8, 24, 42, 73, 134, 507]]"
25,25,10,0.36324,0.397,0.397,"[[457, 57, 39, 13, 18, 19, 21, 55, 253, 68], [33, 471, 9, 18, 13, 18, 51, 47, 133, 207], [100, 48, 162, 80, 128, 120, 177, 120, 35, 30], [44, 35, 79, 178, 54, 224, 144, 128, 36, 78], [62, 20, 75, 66, 307, 67, 218, 121, 39, 25], [26, 29, 89, 107, 59, 381, 113, 125, 42, 29], [7, 12, 57, 85, 123, 87, 488, 83, 11, 47], [36, 48, 37, 53, 86, 98, 49, 478, 30, 85], [122, 90, 10, 23, 9, 23, 10, 35, 574, 104], [27, 141, 14, 33, 8, 23, 41, 72, 167, 474]]"
26,26,10,0.36762,0.4,0.4,"[[441, 55, 33, 25, 21, 9, 24, 62, 257, 73], [25, 468, 8, 19, 13, 11, 57, 52, 119, 228], [90, 48, 146, 103, 139, 85, 197, 124, 34, 34], [37, 35, 70, 207, 57, 167, 180, 130, 35, 82], [50, 21, 64, 78, 317, 37, 243, 122, 43, 25], [24, 29, 68, 151, 71, 320, 143, 123, 35, 36], [4, 14, 46, 100, 121, 42, 532, 80, 10, 51], [32, 43, 33, 67, 85, 76, 66, 488, 28, 82], [109, 88, 11, 28, 11, 15, 10, 31, 571, 126], [19, 128, 11, 39, 8, 17, 46, 73, 149, 510]]"
27,27,10,0.37646,0.4103,0.4103,"[[458, 75, 32, 22, 20, 9, 22, 54, 221, 87], [22, 520, 7, 17, 11, 14, 55, 42, 92, 220], [93, 52, 173, 93, 130, 97, 182, 118, 28, 34], [38, 41, 76, 196, 46, 202, 160, 127, 27, 87], [57, 23, 80, 71, 311, 46, 225, 118, 39, 30], [23, 36, 79, 133, 59, 362, 123, 117, 29, 39], [4, 14, 60, 98, 115, 53, 515, 77, 9, 55], [30, 52, 43, 56, 78, 85, 53, 492, 23, 88], [114, 107, 8, 22, 12, 19, 9, 31, 548, 130], [18, 163, 10, 37, 6, 17, 38, 64, 119, 528]]"
28,28,10,0.37932,0.4125,0.4125,"[[480, 69, 32, 16, 30, 14, 21, 55, 219, 64], [32, 530, 8, 17, 15, 17, 52, 44, 87, 198], [88, 48, 158, 73, 169, 101, 178, 128, 29, 28], [41, 41, 63, 162, 66, 214, 176, 130, 31, 76], [60, 26, 60, 59, 355, 46, 213, 122, 37, 22], [25, 31, 70, 114, 72, 381, 134, 120, 28, 25], [5, 13, 45, 71, 157, 60, 523, 72, 9, 45], [35, 50, 35, 48, 91, 88, 55, 509, 22, 67], [141, 107, 14, 15, 14, 18, 13, 31, 538, 109], [25, 173, 11, 30, 7, 23, 41, 72, 129, 489]]"
29,29,10,0.3812,0.4151,0.4151,"[[446, 68, 33, 17, 26, 10, 19, 45, 262, 74], [23, 518, 7, 18, 6, 11, 47, 43, 108, 219], [93, 50, 159, 100, 132, 111, 164, 126, 32, 33], [37, 44, 64, 204, 52, 214, 138, 121, 35, 91], [58, 27, 75, 69, 305, 50, 212, 131, 42, 31], [25, 36, 68, 141, 47, 376, 107, 121, 35, 44], [7, 15, 51, 96, 122, 65, 503, 71, 16, 54], [31, 52, 37, 55, 70, 82, 52, 508, 28, 85], [92, 98, 10, 17, 12, 16, 10, 28, 598, 119], [21, 159, 9, 34, 6, 18, 29, 56, 134, 534]]"
30,30,10,0.38624,0.424,0.424,"[[477, 69, 41, 12, 31, 13, 18, 47, 217, 75], [27, 527, 9, 18, 10, 16, 46, 40, 86, 221], [86, 47, 179, 78, 158, 105, 167, 121, 27, 32], [37, 45, 75, 191, 61, 218, 149, 116, 25, 83], [58, 27, 76, 61, 342, 47, 203, 123, 37, 26], [21, 33, 70, 129, 61, 391, 114, 118, 29, 34], [4, 17, 60, 81, 139, 57, 524, 59, 11, 48], [36, 49, 39, 44, 84, 86, 54, 507, 20, 81], [119, 98, 16, 16, 16, 19, 12, 27, 559, 118], [27, 157, 11, 34, 7, 19, 31, 62, 109, 543]]"
31,31,10,0.3925,0.4276,0.4276,"[[428, 71, 44, 16, 21, 9, 21, 40, 269, 81], [18, 557, 6, 18, 5, 13, 47, 37, 90, 209], [84, 50, 218, 95, 95, 93, 192, 106, 35, 32], [31, 49, 71, 220, 40, 191, 179, 94, 34, 91], [52, 28, 99, 70, 254, 40, 258, 123, 45, 31], [21, 37, 82, 149, 37, 366, 133, 99, 33, 43], [7, 16, 74, 79, 79, 50, 578, 55, 15, 47], [35, 57, 42, 53, 66, 81, 67, 493, 25, 81], [75, 107, 16, 18, 8, 13, 15, 21, 620, 107], [21, 172, 10, 34, 4, 15, 31, 54, 117, 542]]"
32,32,10,0.39534,0.4277,0.4277,"[[447, 64, 41, 12, 28, 11, 19, 40, 270, 68], [23, 537, 7, 19, 9, 15, 39, 39, 109, 203], [85, 46, 211, 83, 150, 102, 146, 114, 37, 26], [35, 45, 76, 216, 64, 207, 137, 99, 33, 88], [53, 27, 98, 63, 328, 47, 186, 126, 44, 28], [22, 34, 81, 140, 56, 383, 101, 105, 36, 42], [6, 15, 67, 77, 147, 58, 510, 57, 16, 47], [39, 50, 42, 49, 79, 85, 51, 500, 27, 78], [88, 97, 17, 17, 13, 14, 11, 22, 626, 95], [28, 162, 10, 34, 5, 17, 30, 55, 140, 519]]"
33,33,10,0.4022,0.4365,0.4365,"[[465, 71, 42, 11, 30, 12, 21, 44, 223, 81], [22, 572, 4, 18, 8, 15, 41, 38, 74, 208], [79, 48, 188, 85, 147, 112, 155, 124, 30, 32], [26, 48, 64, 216, 57, 206, 149, 112, 31, 91], [48, 30, 77, 67, 320, 47, 205, 136, 41, 29], [18, 35, 67, 139, 56, 389, 112, 116, 31, 37], [3, 15, 57, 72, 137, 59, 538, 56, 15, 48], [28, 48, 30, 53, 68, 83, 53, 534, 22, 81], [89, 108, 14, 15, 15, 17, 12, 25, 593, 112], [23, 180, 10, 35, 5, 16, 29, 56, 96, 550]]"
34,34,10,0.40386,0.4427,0.4427,"[[481, 69, 42, 9, 27, 15, 23, 45, 214, 75], [24, 557, 6, 18, 8, 21, 41, 32, 84, 209], [78, 43, 216, 81, 129, 118, 169, 104, 29, 33], [35, 36, 63, 207, 49, 223, 173, 92, 29, 93], [50, 30, 84, 63, 307, 48, 230, 119, 39, 30], [19, 29, 66, 123, 50, 408, 134, 99, 30, 42], [4, 14, 55, 61, 107, 55, 596, 46, 16, 46], [33, 44, 35, 49, 72, 91, 60, 509, 24, 83], [99, 99, 17, 18, 12, 19, 15, 22, 593, 106], [27, 169, 12, 35, 2, 18, 32, 50, 102, 553]]"
35,35,10,0.40796,0.4448,0.4448,"[[461, 77, 39, 9, 32, 13, 24, 49, 211, 85], [19, 579, 4, 18, 8, 16, 38, 32, 65, 221], [70, 45, 201, 90, 149, 94, 163, 127, 26, 35], [25, 42, 61, 225, 56, 198, 159, 112, 30, 92], [46, 33, 75, 65, 327, 38, 209, 138, 39, 30], [16, 34, 63, 136, 58, 377, 124, 118, 29, 45], [2, 17, 45, 66, 131, 46, 577, 55, 13, 48], [24, 48, 29, 56, 74, 73, 54, 536, 22, 84], [80, 109, 19, 17, 13, 16, 15, 23, 586, 122], [18, 174, 11, 38, 2, 14, 31, 52, 81, 579]]"
36,36,10,0.41026,0.4489,0.4489,"[[487, 73, 45, 8, 26, 16, 24, 46, 206, 69], [23, 591, 5, 18, 9, 21, 36, 33, 72, 192], [73, 41, 260, 68, 109, 127, 155, 109, 30, 28], [33, 40, 68, 180, 50, 258, 167, 90, 26, 88], [46, 31, 109, 50, 292, 61, 215, 126, 42, 28], [17, 31, 75, 101, 49, 440, 109, 106, 32, 40], [4, 13, 74, 54, 96, 68, 583, 52, 14, 42], [29, 47, 38, 43, 67, 100, 52, 529, 22, 73], [100, 108, 21, 15, 13, 19, 16, 23, 588, 97], [26, 187, 11, 36, 2, 19, 33, 56, 91, 539]]"
37,37,10,0.41442,0.4507,0.4507,"[[487, 76, 35, 11, 29, 13, 30, 41, 205, 73], [22, 593, 2, 18, 9, 17, 38, 32, 73, 196], [81, 45, 209, 88, 139, 101, 170, 111, 27, 29], [31, 40, 56, 221, 56, 205, 183, 92, 30, 86], [48, 32, 74, 60, 325, 41, 234, 117, 41, 28], [16, 32, 63, 138, 63, 385, 127, 104, 32, 40], [3, 12, 42, 62, 115, 48, 614, 47, 15, 42], [27, 45, 26, 57, 72, 81, 63, 525, 24, 80], [84, 107, 17, 17, 15, 15, 16, 23, 604, 102], [22, 187, 9, 38, 2, 14, 34, 51, 99, 544]]"
38,38,10,0.41598,0.456,0.456,"[[500, 72, 47, 10, 25, 14, 28, 45, 190, 69], [23, 607, 4, 18, 9, 18, 36, 31, 70, 184], [74, 41, 273, 71, 102, 113, 163, 110, 26, 27], [33, 39, 67, 216, 49, 222, 175, 89, 29, 81], [47, 31, 109, 62, 298, 47, 218, 120, 40, 28], [16, 27, 83, 134, 46, 404, 118, 103, 29, 40], [4, 13, 65, 62, 102, 53, 599, 49, 14, 39], [30, 44, 35, 51, 67, 91, 61, 527, 21, 73], [97, 103, 20, 18, 14, 16, 15, 25, 595, 97], [26, 188, 11, 38, 2, 17, 35, 54, 88, 541]]"
39,39,10,0.41702,0.4573,0.4573,"[[481, 68, 46, 8, 29, 15, 28, 45, 204, 76], [21, 588, 5, 17, 8, 19, 34, 33, 71, 204], [70, 40, 246, 76, 121, 118, 156, 115, 29, 29], [25, 37, 61, 190, 58, 237, 177, 101, 29, 85], [43, 30, 92, 52, 327, 49, 210, 128, 38, 31], [16, 26, 69, 101, 54, 428, 119, 121, 27, 39], [4, 14, 55, 51, 118, 52, 602, 50, 13, 41], [28, 39, 30, 45, 73, 92, 52, 541, 22, 78], [79, 101, 16, 16, 15, 18, 16, 24, 609, 106], [24, 175, 9, 38, 3, 14, 33, 56, 87, 561]]"
40,40,10,0.42184,0.4607,0.4607,"[[503, 70, 39, 10, 29, 16, 25, 43, 189, 76], [22, 612, 6, 20, 7, 18, 29, 32, 66, 188], [74, 43, 243, 82, 132, 112, 147, 110, 28, 29], [30, 39, 62, 220, 59, 217, 164, 95, 29, 85], [42, 33, 100, 61, 342, 46, 181, 129, 37, 29], [17, 27, 71, 131, 52, 413, 107, 119, 24, 39], [4, 21, 56, 67, 125, 49, 581, 49, 15, 33], [31, 42, 32, 53, 72, 84, 46, 543, 21, 76], [93, 107, 18, 20, 17, 16, 14, 23, 595, 97], [26, 192, 11, 40, 3, 14, 30, 56, 73, 555]]"
41,41,10,0.4209,0.4634,0.4634,"[[506, 68, 47, 11, 28, 15, 28, 42, 188, 67], [25, 605, 4, 19, 8, 18, 34, 29, 71, 187], [74, 41, 273, 82, 114, 111, 151, 99, 28, 27], [29, 38, 70, 219, 52, 222, 179, 85, 31, 75], [47, 30, 114, 59, 329, 51, 190, 117, 38, 25], [18, 25, 80, 126, 46, 420, 120, 107, 24, 34], [4, 15, 59, 63, 117, 49, 599, 48, 15, 31], [34, 37, 38, 52, 71, 89, 54, 529, 22, 74], [91, 107, 18, 19, 16, 19, 14, 21, 608, 87], [28, 187, 11, 40, 5, 14, 35, 51, 83, 546]]"
