,Round,Train Accuracy,Test Accuracy,Confusion Matrix
10,10,0.09964,0.0995,"[[0, 0, 23, 0, 0, 0, 0, 977, 0, 0], [0, 0, 21, 0, 0, 0, 0, 979, 0, 0], [0, 0, 7, 0, 0, 0, 0, 993, 0, 0], [0, 0, 5, 0, 0, 0, 0, 995, 0, 0], [0, 0, 1, 0, 0, 0, 0, 999, 0, 0], [0, 0, 8, 0, 0, 0, 0, 992, 0, 0], [0, 0, 4, 0, 0, 0, 0, 996, 0, 0], [0, 0, 12, 0, 0, 0, 0, 988, 0, 0], [0, 0, 12, 0, 0, 0, 0, 988, 0, 0], [0, 0, 20, 0, 0, 0, 0, 980, 0, 0]]"
11,11,0.09748,0.0981,"[[0, 0, 67, 0, 0, 0, 0, 933, 0, 0], [0, 0, 76, 0, 0, 0, 0, 924, 0, 0], [0, 0, 26, 0, 0, 0, 0, 974, 0, 0], [0, 0, 31, 0, 0, 0, 0, 969, 0, 0], [0, 0, 11, 0, 0, 0, 0, 989, 0, 0], [0, 0, 45, 0, 0, 0, 0, 955, 0, 0], [0, 0, 22, 0, 0, 0, 0, 978, 0, 0], [0, 0, 45, 0, 0, 0, 0, 955, 0, 0], [0, 0, 65, 0, 0, 0, 0, 935, 0, 0], [0, 0, 70, 0, 0, 0, 0, 930, 0, 0]]"
12,12,0.0943,0.0975,"[[0, 0, 140, 0, 0, 0, 0, 860, 0, 0], [0, 0, 168, 0, 0, 0, 0, 832, 0, 0], [0, 0, 87, 0, 0, 0, 0, 913, 0, 0], [0, 0, 95, 0, 0, 0, 0, 905, 0, 0], [0, 0, 35, 0, 0, 0, 0, 965, 0, 0], [0, 0, 140, 0, 0, 0, 0, 860, 0, 0], [0, 0, 51, 0, 0, 0, 0, 949, 0, 0], [0, 0, 112, 0, 0, 0, 0, 888, 0, 0], [0, 0, 148, 0, 0, 0, 0, 852, 0, 0], [0, 0, 155, 0, 0, 0, 0, 845, 0, 0]]"
13,13,0.08896,0.0927,"[[0, 0, 318, 0, 0, 0, 0, 682, 0, 0], [0, 0, 357, 0, 0, 0, 0, 643, 0, 0], [0, 0, 208, 0, 0, 0, 0, 792, 0, 0], [0, 0, 239, 0, 0, 0, 0, 761, 0, 0], [0, 0, 142, 0, 0, 0, 0, 858, 0, 0], [0, 0, 335, 0, 0, 0, 0, 665, 0, 0], [0, 0, 216, 0, 0, 0, 0, 784, 0, 0], [0, 0, 281, 0, 0, 0, 0, 719, 0, 0], [0, 0, 336, 0, 0, 0, 0, 664, 0, 0], [0, 0, 324, 0, 0, 0, 0, 676, 0, 0]]"
14,14,0.0858,0.0911,"[[0, 0, 540, 0, 0, 0, 0, 460, 0, 0], [0, 0, 603, 0, 0, 0, 0, 397, 0, 0], [0, 0, 421, 0, 0, 0, 0, 579, 0, 0], [0, 0, 484, 0, 0, 0, 0, 516, 0, 0], [0, 0, 341, 0, 0, 0, 0, 659, 0, 0], [0, 0, 592, 0, 0, 0, 0, 408, 0, 0], [0, 0, 489, 0, 0, 0, 0, 511, 0, 0], [0, 0, 510, 0, 0, 0, 0, 490, 0, 0], [0, 0, 562, 0, 0, 0, 0, 438, 0, 0], [0, 0, 552, 0, 0, 0, 0, 448, 0, 0]]"
15,15,0.09002,0.0909,"[[0, 0, 742, 0, 0, 0, 0, 258, 0, 0], [0, 0, 775, 0, 0, 0, 0, 225, 0, 0], [0, 0, 649, 0, 0, 0, 0, 351, 0, 0], [0, 0, 695, 0, 0, 0, 0, 305, 0, 0], [0, 0, 590, 0, 0, 0, 0, 410, 0, 0], [0, 0, 778, 0, 0, 0, 0, 222, 0, 0], [0, 0, 719, 0, 0, 0, 0, 281, 0, 0], [0, 0, 740, 0, 0, 0, 0, 260, 0, 0], [0, 0, 743, 0, 0, 0, 0, 257, 0, 0], [0, 0, 746, 0, 0, 0, 0, 254, 0, 0]]"
16,16,0.09332,0.0953,"[[0, 0, 873, 0, 0, 0, 0, 127, 0, 0], [0, 0, 891, 0, 0, 0, 0, 109, 0, 0], [0, 0, 814, 0, 0, 0, 0, 186, 0, 0], [0, 0, 822, 0, 0, 0, 0, 178, 0, 0], [0, 0, 769, 0, 0, 0, 0, 231, 0, 0], [0, 0, 873, 0, 0, 0, 0, 127, 0, 0], [0, 0, 872, 0, 0, 0, 0, 128, 0, 0], [0, 0, 861, 0, 0, 0, 0, 139, 0, 0], [0, 0, 858, 0, 0, 0, 0, 142, 0, 0], [0, 0, 863, 0, 0, 0, 0, 137, 0, 0]]"
17,17,0.09624,0.0982,"[[0, 0, 964, 0, 0, 0, 0, 36, 0, 0], [0, 0, 977, 0, 0, 0, 0, 23, 0, 0], [0, 0, 944, 0, 0, 0, 0, 56, 0, 0], [0, 0, 935, 0, 0, 0, 0, 65, 0, 0], [0, 0, 924, 0, 0, 0, 0, 76, 0, 0], [0, 0, 960, 0, 0, 0, 0, 40, 0, 0], [0, 0, 969, 0, 0, 0, 0, 31, 0, 0], [0, 0, 962, 0, 0, 0, 0, 38, 0, 0], [0, 0, 963, 0, 0, 0, 0, 37, 0, 0], [0, 0, 963, 0, 0, 0, 0, 37, 0, 0]]"
18,18,0.09842,0.0985,"[[0, 0, 989, 0, 0, 0, 0, 11, 0, 0], [0, 0, 996, 0, 0, 0, 0, 4, 0, 0], [0, 0, 973, 0, 0, 0, 0, 27, 0, 0], [0, 0, 971, 0, 0, 0, 0, 29, 0, 0], [0, 0, 966, 0, 0, 0, 0, 34, 0, 0], [0, 0, 983, 0, 0, 0, 0, 17, 0, 0], [0, 0, 989, 0, 0, 0, 0, 11, 0, 0], [0, 0, 988, 0, 0, 0, 0, 12, 0, 0], [0, 0, 988, 0, 0, 0, 0, 12, 0, 0], [0, 0, 991, 0, 0, 0, 0, 9, 0, 0]]"
19,19,0.09926,0.0992,"[[0, 0, 995, 0, 0, 0, 0, 5, 0, 0], [0, 0, 1000, 0, 0, 0, 0, 0, 0, 0], [0, 0, 992, 0, 0, 0, 0, 8, 0, 0], [0, 0, 993, 0, 0, 0, 0, 7, 0, 0], [0, 0, 990, 0, 0, 0, 0, 10, 0, 0], [0, 0, 997, 0, 0, 0, 0, 3, 0, 0], [0, 0, 999, 0, 0, 0, 0, 1, 0, 0], [0, 0, 1000, 0, 0, 0, 0, 0, 0, 0], [0, 0, 998, 0, 0, 0, 0, 2, 0, 0], [0, 0, 999, 0, 0, 0, 0, 1, 0, 0]]"
20,20,0.0997,0.0996,"[[0, 0, 998, 0, 0, 0, 0, 2, 0, 0], [0, 0, 1000, 0, 0, 0, 0, 0, 0, 0], [0, 0, 996, 0, 0, 0, 0, 4, 0, 0], [0, 0, 997, 0, 0, 0, 0, 3, 0, 0], [0, 0, 996, 0, 0, 0, 0, 4, 0, 0], [0, 0, 999, 0, 0, 0, 0, 1, 0, 0], [0, 0, 1000, 0, 0, 0, 0, 0, 0, 0], [0, 0, 1000, 0, 0, 0, 0, 0, 0, 0], [0, 0, 999, 0, 0, 0, 0, 1, 0, 0], [0, 0, 1000, 0, 0, 0, 0, 0, 0, 0]]"
21,21,0.09994,0.1,"[[0, 0, 999, 0, 0, 0, 0, 1, 0, 0], [0, 0, 1000, 0, 0, 0, 0, 0, 0, 0], [0, 0, 1000, 0, 0, 0, 0, 0, 0, 0], [0, 0, 997, 0, 0, 0, 0, 3, 0, 0], [0, 0, 998, 0, 0, 0, 0, 2, 0, 0], [0, 0, 1000, 0, 0, 0, 0, 0, 0, 0], [0, 0, 1000, 0, 0, 0, 0, 0, 0, 0], [0, 0, 1000, 0, 0, 0, 0, 0, 0, 0], [0, 0, 1000, 0, 0, 0, 0, 0, 0, 0], [0, 0, 1000, 0, 0, 0, 0, 0, 0, 0]]"
22,22,0.09996,0.1,"[[0, 0, 1000, 0, 0, 0, 0, 0, 0, 0], [0, 0, 1000, 0, 0, 0, 0, 0, 0, 0], [0, 0, 1000, 0, 0, 0, 0, 0, 0, 0], [0, 0, 999, 0, 1, 0, 0, 0, 0, 0], [0, 0, 999, 0, 0, 0, 0, 1, 0, 0], [0, 0, 1000, 0, 0, 0, 0, 0, 0, 0], [0, 0, 1000, 0, 0, 0, 0, 0, 0, 0], [0, 0, 1000, 0, 0, 0, 0, 0, 0, 0], [0, 0, 1000, 0, 0, 0, 0, 0, 0, 0], [0, 0, 1000, 0, 0, 0, 0, 0, 0, 0]]"
23,23,0.1,0.0999,"[[0, 0, 1000, 0, 0, 0, 0, 0, 0, 0], [0, 0, 1000, 0, 0, 0, 0, 0, 0, 0], [0, 0, 999, 0, 1, 0, 0, 0, 0, 0], [0, 0, 998, 0, 2, 0, 0, 0, 0, 0], [0, 0, 1000, 0, 0, 0, 0, 0, 0, 0], [0, 0, 999, 0, 1, 0, 0, 0, 0, 0], [0, 0, 1000, 0, 0, 0, 0, 0, 0, 0], [0, 0, 1000, 0, 0, 0, 0, 0, 0, 0], [0, 0, 1000, 0, 0, 0, 0, 0, 0, 0], [0, 0, 1000, 0, 0, 0, 0, 0, 0, 0]]"
24,24,0.0999,0.0999,"[[0, 0, 999, 0, 1, 0, 0, 0, 0, 0], [0, 0, 999, 0, 1, 0, 0, 0, 0, 0], [0, 0, 999, 0, 1, 0, 0, 0, 0, 0], [0, 0, 997, 0, 3, 0, 0, 0, 0, 0], [0, 0, 1000, 0, 0, 0, 0, 0, 0, 0], [0, 0, 998, 0, 2, 0, 0, 0, 0, 0], [0, 0, 1000, 0, 0, 0, 0, 0, 0, 0], [0, 0, 1000, 0, 0, 0, 0, 0, 0, 0], [0, 0, 1000, 0, 0, 0, 0, 0, 0, 0], [0, 0, 998, 0, 2, 0, 0, 0, 0, 0]]"
25,25,0.1,0.1,"[[0, 0, 998, 0, 2, 0, 0, 0, 0, 0], [0, 0, 998, 0, 2, 0, 0, 0, 0, 0], [0, 0, 998, 0, 2, 0, 0, 0, 0, 0], [0, 0, 994, 0, 6, 0, 0, 0, 0, 0], [0, 0, 998, 0, 2, 0, 0, 0, 0, 0], [0, 0, 995, 0, 5, 0, 0, 0, 0, 0], [0, 0, 998, 0, 2, 0, 0, 0, 0, 0], [0, 0, 998, 0, 2, 0, 0, 0, 0, 0], [0, 0, 1000, 0, 0, 0, 0, 0, 0, 0], [0, 0, 998, 0, 2, 0, 0, 0, 0, 0]]"
26,26,0.10008,0.1001,"[[0, 0, 997, 0, 3, 0, 0, 0, 0, 0], [0, 0, 998, 0, 2, 0, 0, 0, 0, 0], [0, 0, 997, 0, 3, 0, 0, 0, 0, 0], [0, 0, 993, 0, 7, 0, 0, 0, 0, 0], [0, 0, 996, 0, 4, 0, 0, 0, 0, 0], [0, 0, 995, 0, 5, 0, 0, 0, 0, 0], [0, 0, 997, 0, 3, 0, 0, 0, 0, 0], [0, 0, 996, 0, 4, 0, 0, 0, 0, 0], [0, 0, 1000, 0, 0, 0, 0, 0, 0, 0], [0, 0, 998, 0, 2, 0, 0, 0, 0, 0]]"
27,27,0.1001,0.0995,"[[0, 0, 993, 0, 7, 0, 0, 0, 0, 0], [0, 0, 986, 0, 14, 0, 0, 0, 0, 0], [0, 0, 969, 0, 31, 0, 0, 0, 0, 0], [0, 0, 973, 0, 27, 0, 0, 0, 0, 0], [0, 0, 974, 0, 26, 0, 0, 0, 0, 0], [0, 0, 979, 0, 21, 0, 0, 0, 0, 0], [0, 0, 981, 0, 19, 0, 0, 0, 0, 0], [0, 0, 980, 0, 20, 0, 0, 0, 0, 0], [0, 0, 998, 0, 2, 0, 0, 0, 0, 0], [0, 0, 987, 0, 13, 0, 0, 0, 0, 0]]"
28,28,0.10072,0.1002,"[[0, 0, 982, 0, 18, 0, 0, 0, 0, 0], [0, 0, 971, 0, 29, 0, 0, 0, 0, 0], [0, 0, 941, 0, 59, 0, 0, 0, 0, 0], [0, 0, 942, 0, 58, 0, 0, 0, 0, 0], [0, 0, 939, 0, 61, 0, 0, 0, 0, 0], [0, 0, 965, 0, 35, 0, 0, 0, 0, 0], [0, 0, 956, 0, 44, 0, 0, 0, 0, 0], [0, 0, 959, 0, 41, 0, 0, 0, 0, 0], [0, 0, 992, 0, 8, 0, 0, 0, 0, 0], [0, 0, 970, 0, 30, 0, 0, 0, 0, 0]]"
29,29,0.10232,0.1016,"[[0, 0, 953, 0, 47, 0, 0, 0, 0, 0], [0, 0, 947, 0, 53, 0, 0, 0, 0, 0], [0, 0, 890, 0, 110, 0, 0, 0, 0, 0], [0, 0, 901, 0, 99, 0, 0, 0, 0, 0], [0, 0, 874, 0, 126, 0, 0, 0, 0, 0], [0, 0, 929, 0, 71, 0, 0, 0, 0, 0], [0, 0, 908, 0, 92, 0, 0, 0, 0, 0], [0, 0, 916, 0, 84, 0, 0, 0, 0, 0], [0, 0, 982, 0, 18, 0, 0, 0, 0, 0], [0, 0, 940, 0, 60, 0, 0, 0, 0, 0]]"
30,30,0.10318,0.1054,"[[0, 0, 918, 0, 82, 0, 0, 0, 0, 0], [0, 0, 921, 0, 79, 0, 0, 0, 0, 0], [0, 0, 854, 0, 146, 0, 0, 0, 0, 0], [0, 0, 853, 0, 147, 0, 0, 0, 0, 0], [0, 0, 800, 0, 200, 0, 0, 0, 0, 0], [0, 0, 890, 0, 110, 0, 0, 0, 0, 0], [0, 0, 844, 0, 156, 0, 0, 0, 0, 0], [0, 0, 881, 0, 119, 0, 0, 0, 0, 0], [0, 0, 958, 0, 42, 0, 0, 0, 0, 0], [0, 0, 911, 0, 89, 0, 0, 0, 0, 0]]"
31,31,0.1048,0.1084,"[[0, 0, 893, 0, 107, 0, 0, 0, 0, 0], [0, 0, 899, 0, 101, 0, 0, 0, 0, 0], [0, 0, 822, 0, 178, 0, 0, 0, 0, 0], [0, 0, 814, 0, 186, 0, 0, 0, 0, 0], [0, 0, 738, 0, 262, 0, 0, 0, 0, 0], [0, 0, 868, 0, 132, 0, 0, 0, 0, 0], [0, 0, 797, 0, 203, 0, 0, 0, 0, 0], [0, 0, 846, 0, 154, 0, 0, 0, 0, 0], [0, 0, 930, 0, 70, 0, 0, 0, 0, 0], [0, 0, 878, 0, 122, 0, 0, 0, 0, 0]]"
32,32,0.10554,0.1084,"[[0, 0, 839, 0, 161, 0, 0, 0, 0, 0], [0, 0, 838, 0, 162, 0, 0, 0, 0, 0], [0, 0, 708, 0, 292, 0, 0, 0, 0, 0], [0, 0, 732, 0, 268, 0, 0, 0, 0, 0], [0, 0, 624, 0, 376, 0, 0, 0, 0, 0], [0, 0, 822, 0, 178, 0, 0, 0, 0, 0], [0, 0, 705, 0, 295, 0, 0, 0, 0, 0], [0, 0, 746, 0, 254, 0, 0, 0, 0, 0], [0, 0, 872, 0, 128, 0, 0, 0, 0, 0], [0, 0, 817, 0, 183, 0, 0, 0, 0, 0]]"
33,33,0.10598,0.1083,"[[0, 0, 824, 0, 176, 0, 0, 0, 0, 0], [0, 0, 824, 0, 176, 0, 0, 0, 0, 0], [0, 0, 684, 0, 316, 0, 0, 0, 0, 0], [0, 0, 714, 0, 286, 0, 0, 0, 0, 0], [0, 0, 601, 0, 399, 0, 0, 0, 0, 0], [0, 0, 809, 0, 191, 0, 0, 0, 0, 0], [0, 0, 677, 0, 323, 0, 0, 0, 0, 0], [0, 0, 728, 0, 272, 0, 0, 0, 0, 0], [0, 0, 854, 0, 146, 0, 0, 0, 0, 0], [0, 0, 801, 0, 199, 0, 0, 0, 0, 0]]"
34,34,0.10716,0.1111,"[[0, 0, 724, 0, 276, 0, 0, 0, 0, 0], [0, 0, 697, 0, 303, 0, 0, 0, 0, 0], [0, 0, 548, 0, 452, 0, 0, 0, 0, 0], [0, 0, 579, 0, 421, 0, 0, 0, 0, 0], [0, 0, 437, 0, 563, 0, 0, 0, 0, 0], [0, 0, 678, 0, 322, 0, 0, 0, 0, 0], [0, 0, 510, 0, 490, 0, 0, 0, 0, 0], [0, 0, 596, 0, 404, 0, 0, 0, 0, 0], [0, 0, 757, 0, 243, 0, 0, 0, 0, 0], [0, 0, 692, 0, 308, 0, 0, 0, 0, 0]]"
35,35,0.10636,0.111,"[[0, 0, 686, 0, 314, 0, 0, 0, 0, 0], [0, 0, 664, 0, 336, 0, 0, 0, 0, 0], [0, 0, 504, 0, 496, 0, 0, 0, 0, 0], [0, 0, 542, 0, 458, 0, 0, 0, 0, 0], [0, 0, 394, 0, 606, 0, 0, 0, 0, 0], [0, 0, 648, 0, 352, 0, 0, 0, 0, 0], [0, 0, 453, 0, 547, 0, 0, 0, 0, 0], [0, 0, 559, 0, 441, 0, 0, 0, 0, 0], [0, 0, 727, 0, 273, 0, 0, 0, 0, 0], [0, 0, 655, 0, 345, 0, 0, 0, 0, 0]]"
36,36,0.10704,0.11,"[[0, 0, 659, 0, 341, 0, 0, 0, 0, 0], [0, 0, 633, 0, 367, 0, 0, 0, 0, 0], [0, 0, 469, 0, 531, 0, 0, 0, 0, 0], [0, 0, 518, 0, 482, 0, 0, 0, 0, 0], [0, 0, 369, 0, 631, 0, 0, 0, 0, 0], [0, 0, 621, 0, 379, 0, 0, 0, 0, 0], [0, 0, 416, 0, 584, 0, 0, 0, 0, 0], [0, 0, 532, 0, 468, 0, 0, 0, 0, 0], [0, 0, 703, 0, 297, 0, 0, 0, 0, 0], [0, 0, 628, 0, 372, 0, 0, 0, 0, 0]]"
37,37,0.10568,0.11,"[[0, 0, 533, 0, 467, 0, 0, 0, 0, 0], [0, 0, 517, 0, 483, 0, 0, 0, 0, 0], [0, 0, 358, 0, 642, 0, 0, 0, 0, 0], [0, 0, 394, 0, 606, 0, 0, 0, 0, 0], [0, 0, 258, 0, 742, 0, 0, 0, 0, 0], [0, 0, 513, 0, 487, 0, 0, 0, 0, 0], [0, 0, 289, 0, 711, 0, 0, 0, 0, 0], [0, 0, 416, 0, 584, 0, 0, 0, 0, 0], [0, 0, 603, 0, 397, 0, 0, 0, 0, 0], [0, 0, 520, 0, 480, 0, 0, 0, 0, 0]]"
38,38,0.10616,0.1103,"[[0, 0, 472, 0, 528, 0, 0, 0, 0, 0], [0, 0, 435, 0, 565, 0, 0, 0, 0, 0], [0, 0, 310, 0, 690, 0, 0, 0, 0, 0], [0, 0, 321, 0, 679, 0, 0, 0, 0, 0], [0, 0, 207, 0, 793, 0, 0, 0, 0, 0], [0, 0, 452, 0, 548, 0, 0, 0, 0, 0], [0, 0, 217, 0, 783, 0, 0, 0, 0, 0], [0, 0, 362, 0, 638, 0, 0, 0, 0, 0], [0, 0, 532, 0, 468, 0, 0, 0, 0, 0], [0, 0, 445, 0, 555, 0, 0, 0, 0, 0]]"
39,39,0.10462,0.1106,"[[0, 0, 458, 0, 542, 0, 0, 0, 0, 0], [0, 0, 418, 0, 582, 0, 0, 0, 0, 0], [0, 0, 295, 0, 705, 0, 0, 0, 0, 0], [0, 0, 304, 0, 696, 0, 0, 0, 0, 0], [0, 0, 189, 0, 811, 0, 0, 0, 0, 0], [0, 0, 426, 0, 574, 0, 0, 0, 0, 0], [0, 0, 195, 0, 805, 0, 0, 0, 0, 0], [0, 0, 333, 0, 667, 0, 0, 0, 0, 0], [0, 0, 514, 0, 486, 0, 0, 0, 0, 0], [0, 0, 429, 0, 571, 0, 0, 0, 0, 0]]"
40,40,0.10668,0.1109,"[[0, 0, 480, 0, 520, 0, 0, 0, 0, 0], [0, 0, 432, 0, 568, 0, 0, 0, 0, 0], [0, 0, 310, 0, 690, 0, 0, 0, 0, 0], [0, 0, 320, 0, 680, 0, 0, 0, 0, 0], [0, 0, 201, 0, 799, 0, 0, 0, 0, 0], [0, 0, 444, 0, 556, 0, 0, 0, 0, 0], [0, 0, 207, 0, 793, 0, 0, 0, 0, 0], [0, 0, 357, 0, 643, 0, 0, 0, 0, 0], [0, 0, 533, 0, 467, 0, 0, 0, 0, 0], [0, 0, 446, 0, 554, 0, 0, 0, 0, 0]]"
41,41,0.10364,0.1085,"[[0, 0, 336, 0, 664, 0, 0, 0, 0, 0], [0, 0, 300, 0, 700, 0, 0, 0, 0, 0], [0, 0, 193, 0, 807, 0, 0, 0, 0, 0], [0, 0, 207, 0, 793, 0, 0, 0, 0, 0], [0, 0, 108, 0, 892, 0, 0, 0, 0, 0], [0, 0, 288, 0, 712, 0, 0, 0, 0, 0], [0, 0, 88, 0, 912, 0, 0, 0, 0, 0], [0, 0, 212, 0, 788, 0, 0, 0, 0, 0], [0, 0, 379, 0, 621, 0, 0, 0, 0, 0], [0, 0, 300, 0, 700, 0, 0, 0, 0, 0]]"
42,42,0.10536,0.1084,"[[0, 0, 336, 0, 664, 0, 0, 0, 0, 0], [0, 0, 297, 0, 703, 0, 0, 0, 0, 0], [0, 0, 191, 0, 809, 0, 0, 0, 0, 0], [0, 0, 204, 0, 796, 0, 0, 0, 0, 0], [0, 0, 107, 0, 893, 0, 0, 0, 0, 0], [0, 0, 284, 0, 716, 0, 0, 0, 0, 0], [0, 0, 85, 0, 915, 0, 0, 0, 0, 0], [0, 0, 208, 0, 792, 0, 0, 0, 0, 0], [0, 0, 374, 0, 626, 0, 0, 0, 0, 0], [0, 0, 299, 0, 701, 0, 0, 0, 0, 0]]"
