,Round,Epoch,Train Accuracy,Test Accuracy,F1,Confusion Matrix
11,11,20,0.33142,0.3518,0.3518,"[[145, 48, 86, 47, 7, 14, 53, 48, 502, 50], [2, 406, 40, 42, 4, 39, 101, 26, 196, 144], [30, 42, 147, 140, 45, 92, 311, 77, 96, 20], [2, 29, 74, 274, 12, 177, 242, 74, 57, 59], [15, 15, 86, 94, 84, 45, 488, 92, 61, 20], [1, 24, 85, 209, 17, 287, 227, 65, 61, 24], [0, 9, 56, 83, 10, 48, 720, 25, 22, 27], [4, 41, 64, 128, 41, 92, 157, 349, 41, 83], [11, 67, 19, 34, 5, 23, 32, 25, 711, 73], [1, 115, 23, 75, 1, 24, 88, 59, 219, 395]]"
12,12,20,0.34018,0.3616,0.3616,"[[132, 50, 89, 38, 7, 11, 50, 46, 534, 43], [3, 450, 26, 34, 5, 29, 89, 22, 210, 132], [26, 42, 159, 134, 61, 83, 310, 69, 101, 15], [1, 32, 89, 244, 11, 176, 258, 63, 70, 56], [13, 16, 96, 79, 100, 38, 482, 86, 70, 20], [1, 21, 96, 186, 16, 300, 227, 66, 63, 24], [0, 13, 48, 78, 11, 39, 740, 21, 25, 25], [4, 41, 66, 113, 48, 85, 163, 366, 50, 64], [9, 77, 15, 23, 5, 18, 32, 22, 745, 54], [1, 131, 22, 67, 1, 20, 85, 49, 244, 380]]"
13,13,20,0.35282,0.3785,0.3785,"[[143, 51, 109, 39, 12, 12, 47, 41, 502, 44], [3, 500, 25, 32, 5, 24, 78, 22, 170, 141], [29, 33, 188, 138, 70, 82, 299, 64, 81, 16], [0, 37, 89, 269, 8, 169, 254, 59, 56, 59], [11, 18, 122, 74, 131, 38, 449, 76, 60, 21], [1, 26, 101, 196, 17, 310, 211, 64, 50, 24], [0, 11, 60, 78, 17, 43, 736, 16, 17, 22], [3, 34, 75, 112, 58, 91, 144, 377, 39, 67], [8, 80, 26, 31, 8, 17, 34, 17, 716, 63], [1, 153, 24, 71, 1, 18, 78, 43, 196, 415]]"
14,14,20,0.36362,0.394,0.394,"[[169, 63, 101, 27, 16, 10, 45, 35, 500, 34], [3, 531, 20, 26, 5, 17, 65, 25, 190, 118], [28, 36, 212, 112, 95, 79, 272, 67, 86, 13], [1, 39, 92, 259, 14, 166, 250, 66, 60, 53], [10, 23, 131, 63, 164, 32, 419, 82, 63, 13], [2, 26, 104, 184, 17, 305, 206, 78, 56, 22], [0, 12, 62, 63, 28, 37, 741, 21, 19, 17], [4, 39, 75, 87, 63, 86, 126, 421, 44, 55], [11, 82, 21, 18, 9, 15, 34, 19, 742, 49], [1, 182, 20, 62, 1, 16, 74, 47, 201, 396]]"
15,15,20,0.37286,0.4062,0.4062,"[[184, 72, 108, 26, 18, 8, 43, 33, 475, 33], [4, 573, 19, 27, 4, 15, 54, 23, 165, 116], [23, 35, 249, 110, 94, 84, 245, 66, 82, 12], [3, 46, 96, 277, 10, 173, 224, 58, 56, 57], [10, 26, 139, 72, 162, 40, 392, 86, 61, 12], [1, 32, 105, 206, 12, 317, 186, 71, 50, 20], [0, 11, 70, 79, 28, 38, 716, 23, 17, 18], [3, 44, 71, 99, 55, 93, 103, 436, 38, 58], [11, 89, 22, 26, 7, 14, 28, 16, 738, 49], [1, 196, 14, 68, 2, 17, 62, 49, 181, 410]]"
16,16,20,0.38174,0.4107,0.4107,"[[170, 68, 110, 27, 21, 6, 46, 29, 494, 29], [3, 570, 13, 27, 7, 13, 52, 22, 174, 119], [20, 36, 241, 120, 97, 71, 257, 65, 82, 11], [3, 44, 75, 282, 10, 158, 257, 57, 53, 61], [10, 26, 131, 69, 177, 31, 394, 87, 62, 13], [1, 23, 91, 222, 14, 307, 195, 72, 53, 22], [0, 11, 53, 69, 24, 32, 760, 19, 18, 14], [5, 41, 62, 95, 63, 85, 106, 449, 38, 56], [10, 84, 20, 29, 8, 11, 30, 14, 747, 47], [0, 194, 14, 65, 2, 14, 65, 48, 194, 404]]"
17,17,20,0.38604,0.4191,0.4191,"[[171, 72, 110, 27, 20, 7, 48, 26, 487, 32], [0, 598, 12, 24, 5, 13, 48, 18, 163, 119], [24, 36, 255, 105, 88, 77, 266, 60, 77, 12], [3, 45, 67, 280, 10, 166, 262, 54, 51, 62], [9, 30, 130, 63, 168, 33, 406, 83, 61, 17], [1, 24, 75, 214, 13, 327, 202, 69, 50, 25], [0, 12, 46, 57, 19, 32, 786, 17, 18, 13], [5, 45, 59, 90, 57, 87, 113, 448, 34, 62], [7, 90, 20, 23, 8, 15, 33, 12, 736, 56], [1, 210, 14, 58, 2, 15, 61, 41, 176, 422]]"
18,18,20,0.3946,0.4276,0.4276,"[[178, 72, 116, 25, 19, 4, 46, 28, 485, 27], [0, 607, 9, 29, 5, 9, 47, 21, 169, 104], [25, 35, 275, 99, 89, 71, 250, 64, 80, 12], [4, 47, 67, 293, 11, 154, 256, 55, 53, 60], [11, 29, 134, 67, 186, 33, 374, 86, 63, 17], [2, 23, 79, 238, 17, 307, 184, 74, 52, 24], [0, 11, 49, 58, 22, 30, 780, 18, 20, 12], [7, 41, 56, 91, 58, 75, 98, 475, 41, 58], [9, 79, 19, 27, 9, 11, 30, 11, 761, 44], [1, 210, 15, 61, 2, 12, 55, 42, 188, 414]]"
19,19,20,0.39968,0.4355,0.4355,"[[194, 70, 126, 28, 17, 4, 48, 28, 456, 29], [2, 625, 15, 30, 3, 10, 49, 20, 150, 96], [24, 30, 312, 95, 70, 72, 257, 59, 69, 12], [4, 43, 66, 306, 13, 148, 262, 53, 49, 56], [11, 28, 153, 68, 174, 30, 380, 83, 58, 15], [0, 20, 84, 231, 16, 314, 196, 66, 50, 23], [0, 11, 53, 50, 19, 26, 793, 17, 20, 11], [7, 41, 61, 96, 55, 78, 107, 478, 28, 49], [11, 80, 22, 27, 10, 11, 31, 10, 757, 41], [3, 215, 16, 66, 4, 13, 59, 40, 182, 402]]"
20,20,20,0.40414,0.4379,0.4379,"[[194, 73, 124, 30, 15, 4, 47, 24, 461, 28], [2, 634, 10, 30, 4, 8, 47, 18, 155, 92], [25, 33, 323, 97, 64, 74, 251, 54, 67, 12], [7, 39, 65, 302, 11, 152, 266, 51, 51, 56], [12, 24, 159, 68, 165, 32, 382, 82, 60, 16], [2, 21, 81, 234, 15, 319, 189, 62, 53, 24], [0, 11, 49, 55, 20, 25, 788, 17, 23, 12], [9, 41, 58, 89, 53, 85, 106, 476, 29, 54], [13, 76, 19, 24, 8, 13, 29, 9, 770, 39], [4, 217, 15, 66, 2, 11, 51, 38, 188, 408]]"
21,21,20,0.41186,0.4454,0.4454,"[[187, 72, 136, 32, 20, 4, 42, 28, 439, 40], [1, 642, 10, 31, 4, 9, 46, 19, 134, 104], [23, 31, 345, 96, 71, 64, 244, 54, 61, 11], [4, 35, 69, 313, 12, 145, 266, 56, 47, 53], [10, 25, 174, 65, 181, 34, 360, 85, 50, 16], [0, 17, 88, 241, 21, 310, 190, 69, 43, 21], [0, 10, 58, 49, 25, 24, 788, 17, 17, 12], [6, 36, 57, 87, 57, 84, 97, 502, 27, 47], [14, 78, 24, 26, 10, 13, 31, 13, 747, 44], [4, 211, 15, 63, 3, 11, 57, 41, 156, 439]]"
22,22,20,0.4172,0.4519,0.4519,"[[208, 77, 122, 27, 21, 4, 41, 26, 437, 37], [0, 679, 6, 25, 5, 8, 41, 17, 130, 89], [25, 34, 356, 92, 73, 62, 229, 53, 63, 13], [6, 41, 72, 294, 17, 148, 266, 49, 49, 58], [10, 28, 181, 65, 202, 31, 337, 78, 52, 16], [0, 22, 88, 233, 24, 312, 183, 70, 46, 22], [0, 11, 57, 50, 34, 22, 775, 18, 21, 12], [7, 49, 57, 79, 62, 79, 90, 504, 24, 49], [15, 87, 17, 21, 11, 10, 30, 7, 761, 41], [4, 230, 12, 62, 3, 9, 56, 37, 159, 428]]"
23,23,20,0.42308,0.4575,0.4575,"[[214, 69, 138, 38, 19, 4, 36, 30, 410, 42], [1, 667, 8, 30, 5, 12, 40, 15, 121, 101], [22, 31, 382, 101, 58, 69, 224, 48, 51, 14], [3, 35, 70, 308, 15, 169, 255, 47, 46, 52], [10, 20, 193, 71, 180, 36, 345, 80, 48, 17], [0, 18, 96, 233, 15, 337, 175, 62, 43, 21], [0, 10, 61, 58, 25, 27, 776, 14, 16, 13], [6, 34, 58, 86, 51, 92, 92, 511, 24, 46], [14, 78, 24, 30, 10, 15, 30, 11, 745, 43], [4, 213, 12, 63, 3, 13, 55, 37, 145, 455]]"
24,24,20,0.42832,0.464,0.464,"[[228, 72, 129, 43, 18, 5, 39, 39, 378, 49], [0, 673, 8, 32, 4, 11, 41, 13, 111, 107], [22, 29, 371, 106, 61, 67, 228, 54, 49, 13], [2, 33, 67, 308, 15, 169, 258, 55, 42, 51], [10, 21, 169, 79, 188, 35, 346, 92, 43, 17], [0, 18, 85, 231, 16, 343, 177, 71, 39, 20], [0, 9, 51, 56, 28, 27, 786, 16, 16, 11], [5, 32, 48, 83, 47, 88, 90, 541, 19, 47], [16, 83, 20, 32, 11, 16, 30, 11, 727, 54], [5, 218, 9, 63, 3, 14, 53, 43, 117, 475]]"
25,25,20,0.42924,0.4653,0.4653,"[[231, 79, 122, 36, 19, 5, 37, 29, 405, 37], [2, 704, 6, 23, 3, 9, 42, 12, 118, 81], [24, 33, 384, 95, 56, 59, 231, 49, 54, 15], [2, 42, 69, 308, 16, 153, 263, 48, 52, 47], [10, 26, 178, 70, 198, 34, 339, 83, 47, 15], [0, 21, 93, 237, 18, 321, 180, 68, 42, 20], [0, 10, 53, 54, 29, 24, 785, 15, 19, 11], [7, 45, 53, 82, 50, 84, 86, 524, 22, 47], [17, 90, 16, 27, 11, 10, 28, 7, 759, 35], [5, 251, 11, 59, 3, 8, 51, 37, 136, 439]]"
26,26,20,0.43452,0.4705,0.4705,"[[249, 76, 133, 38, 20, 5, 35, 28, 378, 38], [4, 694, 8, 25, 5, 10, 39, 11, 118, 86], [23, 29, 395, 88, 59, 64, 229, 47, 50, 16], [2, 35, 78, 290, 16, 170, 262, 49, 49, 49], [10, 24, 190, 68, 200, 35, 329, 82, 46, 16], [0, 18, 96, 212, 19, 352, 177, 66, 41, 19], [0, 11, 56, 54, 30, 25, 783, 14, 17, 10], [7, 35, 54, 74, 49, 95, 85, 532, 21, 48], [19, 88, 20, 23, 14, 14, 25, 7, 752, 38], [5, 229, 10, 60, 4, 13, 51, 37, 133, 458]]"
27,27,20,0.4372,0.4745,0.4745,"[[265, 75, 116, 35, 21, 5, 36, 28, 380, 39], [3, 706, 5, 22, 6, 9, 41, 12, 116, 80], [28, 31, 387, 93, 60, 57, 232, 46, 51, 15], [2, 34, 70, 292, 20, 159, 274, 49, 52, 48], [10, 22, 173, 72, 216, 33, 326, 83, 51, 14], [0, 17, 89, 217, 23, 343, 184, 65, 43, 19], [0, 11, 51, 45, 35, 24, 796, 13, 16, 9], [6, 37, 51, 75, 55, 89, 88, 531, 24, 44], [19, 86, 17, 25, 14, 10, 27, 7, 763, 32], [7, 235, 10, 57, 4, 13, 57, 36, 135, 446]]"
28,28,20,0.44278,0.4793,0.4793,"[[253, 79, 132, 33, 21, 7, 36, 34, 364, 41], [2, 702, 7, 25, 6, 12, 40, 13, 109, 84], [23, 33, 412, 85, 56, 64, 213, 50, 49, 15], [2, 32, 78, 289, 19, 177, 255, 59, 47, 42], [10, 20, 201, 66, 216, 36, 300, 91, 45, 15], [0, 17, 98, 200, 22, 360, 177, 70, 38, 18], [0, 9, 59, 47, 33, 25, 788, 17, 13, 9], [6, 33, 53, 60, 49, 99, 79, 560, 20, 41], [21, 88, 19, 26, 13, 14, 27, 8, 747, 37], [7, 230, 9, 49, 5, 20, 53, 41, 120, 466]]"
29,29,20,0.44966,0.4811,0.4811,"[[262, 81, 122, 33, 23, 6, 30, 31, 363, 49], [2, 712, 6, 26, 6, 10, 33, 10, 108, 87], [24, 35, 386, 100, 55, 65, 215, 53, 51, 16], [2, 34, 65, 313, 17, 174, 240, 56, 49, 50], [10, 24, 164, 74, 219, 39, 309, 96, 49, 16], [0, 18, 84, 229, 21, 356, 164, 67, 41, 20], [0, 10, 52, 57, 33, 26, 776, 19, 17, 10], [6, 37, 43, 72, 47, 92, 80, 557, 19, 47], [22, 93, 13, 29, 10, 12, 19, 7, 756, 39], [6, 237, 10, 53, 5, 14, 49, 35, 117, 474]]"
30,30,20,0.45434,0.49,0.49,"[[301, 70, 109, 33, 25, 7, 32, 33, 344, 46], [3, 709, 7, 25, 7, 10, 34, 9, 107, 89], [25, 31, 395, 98, 67, 60, 207, 49, 52, 16], [2, 30, 73, 316, 21, 161, 246, 58, 47, 46], [12, 23, 161, 77, 245, 31, 291, 98, 46, 16], [0, 16, 80, 229, 28, 341, 177, 69, 40, 20], [0, 9, 50, 47, 40, 24, 785, 20, 16, 9], [8, 34, 42, 71, 50, 85, 75, 573, 20, 42], [24, 87, 13, 30, 12, 8, 20, 9, 758, 39], [9, 227, 10, 50, 6, 14, 48, 40, 119, 477]]"
31,31,20,0.4552,0.4911,0.4911,"[[283, 69, 128, 37, 23, 6, 33, 28, 344, 49], [2, 710, 11, 24, 5, 12, 33, 7, 104, 92], [23, 33, 414, 94, 56, 62, 207, 45, 51, 15], [1, 33, 75, 317, 20, 166, 246, 51, 45, 46], [10, 25, 180, 76, 244, 32, 279, 94, 47, 13], [0, 16, 93, 226, 21, 352, 173, 63, 36, 20], [0, 9, 61, 50, 34, 26, 782, 12, 15, 11], [8, 31, 49, 72, 48, 92, 77, 562, 19, 42], [21, 86, 14, 27, 10, 14, 22, 5, 764, 37], [6, 231, 10, 46, 6, 17, 47, 35, 119, 483]]"
32,32,20,0.46058,0.4938,0.4938,"[[289, 70, 130, 35, 25, 7, 32, 32, 335, 45], [3, 720, 12, 19, 7, 13, 32, 8, 102, 84], [20, 31, 420, 87, 67, 59, 203, 48, 51, 14], [1, 31, 83, 293, 24, 176, 249, 55, 45, 43], [9, 25, 175, 69, 270, 32, 262, 98, 47, 13], [0, 14, 91, 203, 29, 358, 180, 69, 37, 19], [0, 10, 60, 45, 38, 26, 783, 13, 15, 10], [11, 29, 43, 62, 53, 94, 72, 576, 20, 40], [20, 94, 15, 23, 12, 12, 22, 7, 761, 34], [8, 238, 10, 38, 8, 20, 51, 42, 117, 468]]"
33,33,20,0.46388,0.4992,0.4992,"[[284, 69, 144, 38, 30, 6, 34, 32, 307, 56], [4, 721, 16, 22, 7, 13, 32, 7, 84, 94], [19, 29, 435, 94, 62, 62, 190, 48, 46, 15], [1, 29, 81, 319, 24, 176, 236, 54, 39, 41], [8, 22, 181, 71, 267, 38, 256, 101, 40, 16], [0, 13, 91, 230, 25, 368, 156, 65, 33, 19], [0, 7, 66, 54, 35, 27, 777, 14, 9, 11], [9, 24, 45, 66, 50, 96, 74, 578, 15, 43], [19, 91, 18, 26, 17, 17, 21, 7, 745, 39], [7, 231, 13, 41, 8, 18, 45, 42, 97, 498]]"
34,34,20,0.46826,0.5034,0.5034,"[[306, 68, 122, 32, 26, 6, 34, 28, 325, 53], [6, 722, 13, 21, 6, 13, 30, 7, 88, 94], [22, 30, 431, 95, 68, 57, 187, 47, 48, 15], [1, 31, 79, 317, 24, 171, 238, 55, 44, 40], [10, 23, 174, 67, 283, 35, 246, 102, 48, 12], [0, 13, 88, 223, 28, 366, 158, 69, 35, 20], [0, 10, 65, 50, 40, 27, 775, 11, 12, 10], [10, 24, 43, 65, 50, 95, 77, 574, 18, 44], [21, 92, 14, 25, 13, 12, 22, 7, 762, 32], [8, 227, 14, 39, 7, 17, 44, 41, 105, 498]]"
35,35,20,0.4683,0.5028,0.5028,"[[295, 58, 135, 37, 29, 6, 37, 27, 328, 48], [5, 712, 12, 21, 8, 14, 32, 7, 97, 92], [20, 26, 429, 93, 70, 57, 198, 45, 48, 14], [0, 26, 80, 307, 28, 177, 255, 50, 43, 34], [10, 21, 165, 63, 289, 35, 259, 100, 45, 13], [0, 13, 89, 215, 28, 360, 175, 65, 36, 19], [0, 8, 60, 44, 37, 27, 790, 11, 14, 9], [11, 22, 39, 61, 54, 99, 81, 571, 19, 43], [20, 79, 16, 25, 17, 14, 23, 5, 770, 31], [8, 216, 14, 41, 8, 16, 47, 39, 106, 505]]"
36,36,20,0.47516,0.5081,0.5081,"[[332, 60, 131, 37, 29, 7, 36, 27, 292, 49], [6, 733, 11, 21, 7, 14, 28, 8, 84, 88], [22, 30, 427, 97, 61, 60, 202, 42, 46, 13], [2, 28, 75, 322, 25, 172, 254, 46, 42, 34], [13, 20, 165, 66, 282, 39, 257, 103, 43, 12], [1, 12, 89, 213, 26, 373, 171, 65, 33, 17], [0, 11, 62, 43, 35, 28, 793, 9, 12, 7], [11, 25, 42, 62, 49, 102, 83, 567, 18, 41], [29, 87, 15, 26, 15, 14, 23, 5, 760, 26], [8, 233, 15, 42, 6, 16, 48, 40, 100, 492]]"
37,37,20,0.47812,0.5131,0.5131,"[[330, 66, 126, 36, 27, 6, 31, 25, 297, 56], [5, 750, 7, 17, 6, 12, 26, 9, 79, 89], [24, 34, 416, 94, 79, 61, 184, 42, 48, 18], [4, 30, 73, 327, 27, 178, 226, 51, 43, 41], [14, 22, 148, 72, 310, 34, 235, 109, 45, 11], [2, 15, 84, 220, 34, 366, 151, 71, 34, 23], [0, 14, 61, 46, 40, 27, 777, 10, 14, 11], [12, 24, 39, 57, 53, 92, 72, 586, 19, 46], [25, 93, 13, 23, 14, 13, 19, 6, 760, 34], [7, 237, 12, 38, 8, 13, 40, 37, 99, 509]]"
38,38,20,0.48248,0.5136,0.5136,"[[322, 58, 137, 42, 28, 8, 34, 26, 287, 58], [5, 734, 8, 21, 6, 12, 26, 7, 81, 100], [23, 29, 423, 99, 63, 62, 196, 42, 45, 18], [4, 28, 68, 337, 24, 182, 231, 51, 40, 35], [11, 19, 150, 72, 297, 42, 242, 113, 44, 10], [1, 12, 83, 227, 27, 377, 155, 68, 30, 20], [0, 13, 57, 53, 36, 26, 784, 8, 13, 10], [9, 24, 40, 62, 50, 94, 76, 583, 18, 44], [21, 85, 14, 32, 15, 14, 20, 5, 760, 34], [7, 220, 15, 40, 7, 15, 43, 36, 98, 519]]"
39,39,20,0.48166,0.516,0.516,"[[332, 58, 131, 42, 32, 8, 34, 27, 293, 43], [6, 749, 9, 19, 7, 14, 28, 7, 85, 76], [25, 27, 424, 95, 73, 65, 186, 42, 47, 16], [3, 23, 68, 335, 29, 187, 234, 47, 45, 29], [12, 18, 148, 71, 317, 38, 232, 109, 46, 9], [2, 11, 81, 217, 33, 382, 159, 66, 33, 16], [0, 11, 56, 49, 37, 28, 793, 8, 12, 6], [9, 24, 39, 60, 54, 99, 78, 585, 17, 35], [26, 81, 17, 30, 15, 14, 21, 5, 766, 25], [8, 243, 12, 42, 7, 17, 46, 43, 105, 477]]"
40,40,20,0.48666,0.5148,0.5148,"[[333, 60, 136, 38, 24, 8, 36, 25, 295, 45], [7, 744, 8, 17, 6, 13, 29, 7, 82, 87], [26, 29, 428, 89, 66, 71, 190, 39, 46, 16], [3, 25, 73, 307, 28, 207, 238, 42, 46, 31], [14, 19, 159, 67, 292, 44, 242, 108, 46, 9], [1, 12, 87, 192, 26, 404, 161, 67, 32, 18], [0, 13, 56, 47, 36, 27, 793, 8, 13, 7], [9, 25, 40, 53, 50, 104, 79, 580, 20, 40], [23, 84, 16, 23, 12, 18, 19, 4, 771, 30], [6, 237, 11, 38, 8, 18, 46, 33, 107, 496]]"
41,41,20,0.48918,0.519,0.519,"[[350, 68, 123, 40, 25, 7, 33, 22, 277, 55], [6, 766, 7, 16, 6, 11, 24, 7, 70, 87], [33, 32, 418, 93, 75, 56, 186, 44, 44, 19], [7, 27, 70, 321, 28, 177, 235, 51, 47, 37], [16, 20, 145, 69, 309, 36, 238, 113, 45, 9], [2, 14, 81, 210, 31, 374, 161, 69, 38, 20], [0, 17, 56, 43, 36, 26, 791, 8, 13, 10], [11, 26, 38, 51, 49, 93, 77, 596, 18, 41], [24, 85, 17, 25, 15, 12, 20, 6, 763, 33], [7, 250, 11, 36, 8, 15, 45, 32, 94, 502]]"
